f0:total_weight;f1:acceleration;f2:intrusion;x0;x1;x2;x3;x4;nds_rank
1676.76321307781;7.64405391430089;0.0731902734895117;1.01142534875154;2.89846959438211;1.00027406284405;1.23623465394673;2.97374245643075;7
1662.61720853741;8.36451030232593;0.0752800458617951;1.09791456514539;1.07454152774053;1.00002012630122;1.03713182679672;1.04907668515343;15
1679.62686186534;8.30546226143077;0.0709306740998658;2.83353090704178;2.9569661781741;1.00000457058932;1.03036279995847;2.97898506583313;10
1682.77014631618;8.22113918496957;0.196871451704598;1.00116404365531;2.9998593195718;2.9332680855953;1.96438991295947;1.03066256259759;30
1670.18761633943;7.567771485688;0.0814995794992036;1.00011096416641;2.9788069614798;1.00027558121907;1.29576662231683;1.35901542586708;0
1677.51646780213;7.81933165386476;0.0697043775270218;1.00404452129752;2.92474823934736;1.00035189805174;1.33592176456471;2.96017826522481;2
1680.10383925068;8.33856190608656;0.0680685381530064;2.97960000350034;2.9998531329246;1.00000457058932;1.03568979988277;2.97717382047913;9
1674.41542517434;10.6270316423245;0.0863112112020604;1.0010882186585;1.12291586842289;1.00039047551278;2.59370140588524;1.0252010721939;31
1679.69339779201;9.9627867500298;0.0633074922368104;1.15694132246372;2.96455352344432;1.00005200876245;2.36620473635269;1.56210503356894;23
1677.6418533769;9.77945802882199;0.0735152851480169;2.77703166211122;1.03545275427013;1.00022229395122;1.39056768358434;2.9403114233574;27
1677.67271363418;6.86877135635857;0.178853868456134;1.00137650935231;2.99213944870989;2.26927991686534;1.00046263088722;2.24174088002194;0
1684.02992887637;9.51647166115735;0.0520627185231176;1.00011885354105;2.99999927215124;1.00002835343674;2.13798182922136;2.99529155755943;1
1677.95544364652;7.95862619525428;0.065251085231153;1.01245400435658;2.99999920734752;1.00116690940204;1.426311889662;2.85756496822054;0
1668.92945816192;7.59583998185868;0.0883604423076234;1.02480744939285;2.8463028244985;1.00012133883169;1.27245818789039;1.17319126778646;7
1672.78600805714;6.97726880790319;0.187812899922759;1.14912517169794;2.94497340455814;2.15530057484265;1.00507768502148;1.20035699743032;10
1674.66031099163;6.34665532100108;0.246706695069086;1.00009183608202;2.99905178036999;2.80271027790697;1.00020875339883;1.01626897517345;0
1667.15148583503;7.01666270478869;0.109619446478936;1.0010882186585;2.9648326407044;1.18687413459278;1.00300645775089;1.00038845291983;12
1674.06453799021;7.93537445311941;0.114330612565651;1.000618041671;1.0633337314379;2.59982230478492;1.00019706959848;2.09904382204941;22
1691.81107780044;10.6571295884923;0.0481297969871016;2.96944122114483;2.9998531329246;1.08958500847538;2.63442872427999;2.74769642221676;15
1686.37280495786;9.44529633565113;0.0482386574510662;2.88301045052598;2.9994186760278;1.0000006433738;1.86541873798257;2.99760654231111;0
1678.79462520764;10.4379172050167;0.0728305163248821;1.12086030609643;1.10217873473035;1.00006272816992;2.40740747571543;2.27857007911926;28
1680.53137638948;8.51011241941221;0.0699855732332978;2.89265554975933;2.8969344644133;1.00005212214672;1.14800530102611;2.9780771609349;12
1681.3742084443;6.56982776913476;0.2041914734334;1.0000514405958;2.99636790456852;2.71189326527052;1.0000971557869;2.61772712311343;0
1672.26098635568;8.63851413652974;0.0589596441019786;1.00161569534811;1.10360906899708;1.00001228624624;1.1848261140455;2.99320189962716;12
1667.31944688525;7.39735001246901;0.0935341808206547;1.00267063745787;2.81139534073919;1.0003600080385;1.17181232190925;1.01593202319348;9
1665.10805934972;8.7077819233536;0.0740498495883554;1.01090327313029;1.11380127455095;1.00238873300987;1.36386967805871;1.06503741389109;21
1662.24184332861;8.31577808753458;0.0700260621406992;1.00209283007237;1.00124580835011;1.00164563031554;1.00015631790927;1.11612986081443;0
1668.45921373112;7.49558667835873;0.0849607718874842;1.01382666953598;2.9806083666389;1.00121243409216;1.27163417400806;1.00379090065529;0
1687.6887378807;9.68643650858544;0.0459812275425223;2.99406589031791;2.99995729994706;1.00008639595051;2.02862176651197;2.95100512929169;0
1687.2411120613;9.70361089242996;0.0468920175375903;2.99768014171283;2.99996050391827;1.00003507979378;2.0685503190423;2.77949926159021;2
1690.32981547069;10.2332195316602;0.0432386314592278;2.96840673280693;2.99997091498792;1.00003453252379;2.36620473635269;2.97236291699816;2
1691.42398500299;10.4530708480506;0.0426831315398505;2.96805521745125;2.99972798410734;1.00005209438346;2.49253171302764;2.99930790641003;1
1670.87851677189;8.4951791493698;0.0559314155629623;1.00100578539139;1.00037374782551;1.05176042757642;1.00342408968701;2.9983458084286;4
1678.3387272754;7.29449732205376;0.215065344973698;1.00066735394337;2.98883569523103;2.79854525948266;1.47073906038722;1.03572058233055;24
1671.21239500321;7.81878556848478;0.0778206334505523;1.07376370511226;2.99763434103654;1.0024744279915;1.40612770657836;1.34672925487305;0
1671.66451461272;6.86893834528195;0.188354844080215;1.03340908602784;2.99910743831861;2.12532154435639;1.00755013486798;1.00813488017816;1
1681.50412708436;7.19005778898273;0.153792852496136;1.0096036099103;2.99476942694013;2.19328329855469;1.1095941599654;2.98467725913633;19
1678.23391048764;7.97314085067253;0.0646743034102192;1.0252519168307;2.99999977596363;1.00012404623696;1.42713590331255;2.91292887925915;0
1690.98521727192;10.3627766717432;0.0429512805431571;2.96805521745125;2.9981997522764;1.00005240628167;2.44029479931103;2.99215333665802;1
1687.22127231888;9.70330425821211;0.0469276088654482;2.99406589031791;2.99994476505446;1.00003502556451;2.06873665928449;2.77664425408344;1
1690.88685912865;8.81759333736138;0.143684034944701;1.18030824568894;2.99901348464174;2.78657170973347;2.06873665928449;2.72747535518275;34
1671.40315927302;7.79548474187614;0.0904349360912222;2.81833653678644;2.99999818478604;1.06578037259841;1.00020875339883;1.10385285440047;11
1669.52308821507;8.4472648117073;0.0577526570165075;1.0020128475567;1.01428145373895;1.00169042706333;1.00015631790927;2.74338315036665;0
1674.87839130543;6.5318553953969;0.227293678657088;1.00068273090117;2.97995298809809;2.63358229386054;1.00051407050096;1.24773526379705;0
1670.71991107128;8.48584322079121;0.0555895350727176;1.00069959272031;1.0003774741695;1.03106888535436;1.0009851593344;2.9883538700201;3
1668.45344021821;8.3589629706011;0.0656240785031599;1.00020505648619;1.11347326909419;1.00138145142979;1.00543175929265;2.4437765591995;0
1673.90713198343;7.12481542209682;0.0826479318406235;1.00008915509418;2.96115663367467;1.02974326129472;1.00012657442317;2.68503135146156;2
1665.74877918615;8.93575002407803;0.0704132303381678;1.00214830060151;1.0386328605233;1.00169042706333;1.50986655417652;1.0003587441772;12
1676.52792610112;7.51269659481603;0.0729960437356493;1.00161569534811;2.94069814903661;1.00006284155419;1.1848261140455;2.99342216482809;5
1683.2561937993;10.2903687708808;0.0789203123327695;2.99528552159778;1.04867999409645;1.00008639595051;2.02843542626978;2.97274962209045;35
1677.31399755014;6.65310973125426;0.208888043748146;1.000618041671;2.95917025727094;2.56707861675536;1.00003098532886;1.87422192661052;0
1681.79108314616;6.82406855697387;0.178304831642222;1.00060270382419;2.97395787068666;2.45491834511802;1.00051407050096;2.98543296008603;0
1673.17858963858;7.15070012560735;0.08542176758389;1.0029644834973;2.91658981718073;1.03191673422807;1.00312183223109;2.53581650869054;4
1680.37274514162;8.22021856276113;0.0894280444751518;1.00162203918148;1.08252507341504;2.69415399163609;1.23926937658611;2.99320189962716;17
1675.81730301024;6.72750885755089;0.20424092784805;1.00159625472212;2.97954269641328;2.45403133724411;1.01284900811328;1.62090247708508;0
1667.38047043002;6.99680689227772;0.0909198090901534;1.04482488748164;2.99534481190148;1.00007225966386;1.00073136887736;1.20821730825287;0
1677.38928225428;8.85263617829419;0.0657221364256307;2.92691552623319;2.9806083666389;1.0011676373443;1.77765019477661;1.11899882062712;17
1676.35628813614;7.63325713920332;0.0703409184487118;1.07154837893749;2.99986756735195;1.0000078704206;1.24869436509249;2.77645774735097;0
1665.95403991629;7.06597319409292;0.0984350507235815;1.0000494411649;2.82301137671001;1.0001938562761;1.00030442973633;1.00220508556999;0
1683.26960487592;6.46609208001895;0.211036460756797;1.00009960718067;2.91134351309213;2.9053630104676;1.00020393602871;2.88881315279084;1
1679.84792438003;8.35665215326161;0.061337396438987;1.00113014537484;2.9788069614798;1.00539764045286;1.61008120554804;2.97653036734297;1
1664.6871207494;7.59773507483368;0.105621614042073;1.00011491295947;2.05869249062487;1.00303254449799;1.00155556514125;1.111058975737;0
1675.32283038981;6.31181180938529;0.250997611506944;1.00008990204192;2.94446649431368;2.88401701319144;1.00004522565935;1.11031252269077;1
1683.40659880399;6.42610722806877;0.211700753921017;1.00018601307204;2.97025859947265;2.9053630104676;1.00020253785895;2.88881315279084;0
1674.42700535403;6.57436784574685;0.222365004445421;1.00026747922126;2.9955539402512;2.56481704930336;1.0009851593344;1.20821730825287;0
1672.0310965051;7.10156637691707;0.0920963143566387;1.00046182065101;2.9911194392215;1.11445381343793;1.01257145438923;2.13978039250382;6
1675.41633366289;6.18307669564239;0.260690097693778;1.00083948073205;2.99608964879741;2.96710573541758;1.00001076710163;1.01886425526904;0
1677.08615579772;6.83361051353567;0.183671144381437;1.000618041671;2.99974443111423;2.29437450997384;1.00010305546258;2.08143694878699;0
1687.98907267583;10.3663076397772;0.0820286505816423;2.8956266043848;2.21710772387013;1.00002924336867;2.36620473635269;2.89351534082305;39
1667.07701708904;7.02152192400995;0.0919710305628686;1.08383024333895;2.99302530147886;1.005131904092;1.00367403643306;1.11040334605335;2
1682.59263534076;6.39007511884213;0.218358708371874;1.00116404365531;2.96305147447755;2.9332680855953;1.00308758760102;2.67577096976044;0
1666.29794912992;7.07047930778186;0.0967357225769879;1.05213655625762;2.86868057458149;1.00039047551278;1.00021750475544;1.02797996531863;2
1682.65720499012;6.62293085696963;0.200081999412562;1.00018601307204;2.89902954851104;2.75458249069612;1.00013645117344;2.91246875491321;1
1677.45796580395;7.79301766930152;0.066990730428716;1.00213102242169;2.99999977596363;1.00012404623696;1.34735297811106;2.88927327713674;0
1680.97629073105;6.53229254458148;0.209014376751813;1.00006397770025;2.99952191039685;2.74184495877577;1.00126315903464;2.49404540256282;0
1679.47219533561;7.03680362426664;0.168727476049769;1.00011622472837;2.99810211907847;2.2611824554234;1.07555460819092;2.52132009860402;18
1668.9278656266;8.64130977652868;0.0589659609216775;1.00161569534811;1.00136643249507;1.000266136062;1.1848261140455;2.29820476101279;2
1664.14205441656;8.53391747445347;0.0674144108946487;1.00033932120648;1.00099457321344;1.00005086722016;1.17181232190925;1.2478180321716;2
1677.44141319218;6.97256426237893;0.179175583989094;1.02381358660025;2.86434282259994;2.26927991686534;1.00038235619852;2.24469693615452;8
1673.5889950045;7.13243113301221;0.0797857495979157;1.05213655625762;2.99435969228172;1.00039047551278;1.00316352986597;2.59363275921656;1
1676.14778663064;6.43046434957476;0.233741860926429;1.00046906895965;2.99616435105831;2.75114949971671;1.0001905426407;1.40429090048621;0
1669.64883981055;7.67352604748539;0.0810516355864256;1.00102003507853;2.9988526882609;1.0024744279915;1.36386967805871;1.10691197996152;2
1664.75150424283;7.46265659520944;0.107120973190454;1.00039091439768;2.2520782821794;1.005131904092;1.00367403643306;1.01876467656878;0
1683.26980856299;6.46616188905534;0.211036188335642;1.00018601307204;2.91134351309213;2.9053630104676;1.00020393602871;2.88881315279084;1
1676.15155415991;8.30339572026501;0.083236772904766;1.00061251872784;1.01768115137997;2.2219189852299;1.00301898678667;2.97379307897906;11
1672.70569456864;7.41259302522213;0.0789595967765323;1.00161569534811;2.99588530229856;1.01278317118909;1.1890564185332;2.08650954921868;2
1684.42786748116;9.18472589476499;0.052299677514918;2.98156228488606;2.99986756735195;1.00245149639609;1.72516168490113;2.74928222633939;0
1669.6429001072;7.67292476684317;0.0808511475251794;1.00102003507853;2.9988526882609;1.00000761348113;1.36386967805871;1.10810832816019;1
1666.03634138464;7.90017287955062;0.10083291761909;1.00150028518482;1.69618777905712;1.09269520327312;1.00010247125478;1.51260166147661;4
1675.31408960923;6.20878580285522;0.259251076973974;1.00083948073205;2.98193511819806;2.95192970054333;1.00000561899342;1.01886425526904;1
1678.49199229342;6.93606790472348;0.173447834247243;1.00213356425816;2.99812935212253;2.25453315836469;1.02621181863971;2.39258249282881;1
1662.51150923493;8.34180981497347;0.0695906715464621;1.00006551011899;1.00124580835011;1.00169042706333;1.02140658599427;1.14085169221117;0
1676.57569886471;9.68568732963757;0.0704674533530611;1.00008990204192;2.94446649431368;1.02425308629542;2.27262262885327;1.09322711629651;24
1687.74877363935;7.51118907913019;0.204443955072981;2.70925685914958;2.9441089290149;2.91404337707625;1.00135872407122;2.96185395421061;32
1675.36633290856;7.31730943770902;0.0768621850949811;1.23262120088892;2.98456270669491;1.0000078704206;1.00940406541592;2.89170330678092;4
1684.68291245807;8.17431800735541;0.20602482588594;2.76094112740519;2.6287440661566;2.98565997515646;1.76961066170434;1.00613662971617;32
1665.45286758272;7.49844710627446;0.117458697078747;1.00123289777967;2.2520782821794;1.15820639900197;1.00367403643306;1.01876467656878;5
1677.09642621926;6.93638021697922;0.169358209740443;1.00053455171749;2.99213944870989;2.14358104834078;1.00046263088722;2.24174088002194;0
1677.10803481016;8.81583257584164;0.0650833654958445;2.98156228488606;2.99986756735195;1.00000734749416;1.77822736203872;1.01712537205221;15
1676.20588372185;7.47687460896026;0.0717897947325702;1.04547510818624;2.99943928703845;1.0000136988324;1.17310669040807;2.88769475444854;0
1675.05777268804;6.26397094665599;0.253849512590194;1.00083948073205;2.99988539049273;2.88669805002623;1.00001052206389;1.01886425526904;0
1668.97236983738;7.50563043941702;0.0840344637186742;1.01382666953598;2.9806083666389;1.0011676373443;1.27163417400806;1.11899882062712;0
1665.36576881922;8.41321686125092;0.0747844330269298;1.00318206622383;1.00037374782551;1.25259948495853;1.00777407790165;1.54656238851763;17
1665.69879657245;8.78242357963344;0.0705365123123161;1.00002345625949;1.06445381202044;1.0036528896567;1.39648574322327;1.17126688208707;12
1665.79372326097;7.76480029926216;0.101648765406756;1.0009047268192;1.86135486338017;1.02477047287395;1.00019205612247;1.44189065506788;2
1683.26142832983;6.46861529070736;0.210990049486466;1.00018601307204;2.90773456188422;2.9053630104676;1.00020390548657;2.88881315279084;1
1674.01505915364;7.1756099020836;0.0819467726067232;1.01016680598357;2.89872204981202;1.00004459250861;1.0009851593344;2.76541920128768;3
1663.92899159992;8.45254424155197;0.0768302877846202;1.06561471837723;1.14288991994994;1.00029173878288;1.15526154476018;1.11996072664067;20
1680.23106792252;9.31581369654986;0.0671481381261276;2.99406589031791;2.95960340192754;1.07550868965523;2.06873665928449;1.15154504228321;23
1682.55836517978;6.40341534818551;0.215513616864939;1.00116404365531;2.99986673301478;2.89234677991536;1.00021263980757;2.69583573537652;0
1665.18095676244;8.7999562021003;0.0717446261518811;1.00323063740239;1.06612132187059;1.00027557982972;1.41958047131315;1.01593202319348;13
1678.78746359219;8.13056004852917;0.0656816679494794;1.00011096416641;2.92875578233503;1.00027008120393;1.49113691972659;2.97653036734297;4
1674.91619397749;7.12361955476532;0.0795461390594075;1.0009834405319;2.99636790456852;1.02865664827378;1.0025928733786;2.88950278948051;1
1680.37931267626;8.42205149304602;0.0839708716860323;1.00013694778962;1.00037374782551;2.78257017138009;1.44585608747093;2.58963600005657;21
1676.58800549028;6.90813602326007;0.174228943318709;1.00061251872784;2.99650176120721;2.17505297792379;1.00247574522069;2.08956926164549;0
